#time_and_date=2023-03-06 12:55:42.802592    
#concentration=4
#startingangle=184.0
#endingangle=192.0
#rotation_sp=-0.4610951008645533
#timedelay=0.05
#samplestaken=347

Raw voltage data
1.2570240204181644
1.2595685987602776
1.2621131771023908
1.2621131771023908
1.264657755444504
1.320638478970995
1.264657755444504
1.305371008918316
1.2672023337866172
1.2341228153391448
1.1476071517072954
1.1755975134705405
1.127250524970389
1.18323124849688
1.1501517300494086
1.1603300434178614
1.1068938982334835
1.1196167899440495
1.1068938982334835
1.129795103312503
1.0814481148123516
1.0890818498386912
1.073814379786012
1.1170722116019363
1.1094384765755967
1.127250524970389
1.127250524970389
1.1603300434178614
1.127250524970389
1.1526963083915218
1.1119830549177099
1.1577854650757482
1.0789035364702384
1.127250524970389
1.071269801443898
1.1501517300494086
1.0763589581281252
1.1196167899440495
1.0789035364702384
1.127250524970389
1.0509131747069924
1.0967155848650307
1.0331011263122
1.0636360664175584
1.0280119696279737
1.0407348613385397
1.0381902829964265
1.0534577530491056
0.9949324511805013
1.030556547970087
0.989843294496275
0.9872987161541618
0.9872987161541618
0.9847541378120486
0.9745758244435958
0.9694866677593694
0.9414963059961234
0.9694866677593694
0.9287734142855575
0.9160505225749915
0.9033276308644247
0.9287734142855575
0.8829710041275192
0.908416787548652
0.8727926907590664
0.9033276308644247
0.8626143773906136
0.9007830525223115
0.8600697990485004
0.8753372691011796
0.8219011239168017
0.8524360640221609
0.8066336538641226
0.8448023289958204
0.8040890755220094
0.8346240156273677
0.7659204003903106
0.7888216054693293
0.7353854602849514
0.7684649787324238
0.7150288335480459
0.7557420870218579
0.6666818450478944
0.7073950985217063
0.6794047367584604
0.7455637736534051
0.6870384717848008
0.7481083519955183
0.674315580074234
0.661592688363668
0.6590481100215548
0.6361469049425361
0.6310577482583097
0.6208794348898561
0.6107011215214033
0.6030673864950638
0.6005228081529506
0.5877999164423846
0.6208794348898561
0.5750770247318187
0.5750770247318187
0.5725324463897046
0.5776216030739318
0.580166181416045
0.5852553381002714
0.5827107597581582
0.6208794348898561
0.5877999164423846
0.5852553381002714
0.5852553381002714
0.6030673864950638
0.564898711363365
0.5979782298108374
0.552175819652799
0.5827107597581582
0.5394529279422331
0.5979782298108374
0.5292746145737803
0.5394529279422331
0.5216408795474408
0.5190963012053276
0.5140071445211003
0.5114625661789871
0.5140071445211003
0.5140071445211003
0.5140071445211003
0.5140071445211003
0.5140071445211003
0.5012842528105343
0.49873967446842116
0.49619509612630797
0.4911059394420816
0.4885613610999684
0.4885613610999684
0.483472204415742
0.47838304773151563
0.47074931270517606
0.4656601560209497
0.4631155776788356
0.5216408795474408
0.4631155776788356
0.5292746145737803
0.4631155776788356
0.524185457889554
0.4656601560209497
0.5343637712580067
0.46820473436306287
0.47074931270517606
0.47074931270517606
0.5369083496001199
0.4656601560209497
0.5114625661789871
0.44530352928404326
0.5012842528105343
0.4427589509419301
0.45039268596826965
0.44530352928404326
0.5012842528105343
0.44530352928404326
0.4809276260736288
0.4427589509419301
0.4402143725998169
0.4402143725998169
0.47838304773151563
0.4351252159155905
0.4936505177841948
0.4376697942577037
0.47583846938940244
0.4300360592313641
0.4885613610999684
0.4325806375734773
0.47329389104728925
0.4300360592313641
0.47074931270517606
0.4300360592313641
0.47074931270517606
0.42494690254713774
0.483472204415742
0.4300360592313641
0.47074931270517606
0.4300360592313641
0.47074931270517606
0.4351252159155905
0.4402143725998169
0.4402143725998169
0.44530352928404326
0.4427589509419301
0.4427589509419301
0.45039268596826965
0.44784810762615646
0.44784810762615646
0.4427589509419301
0.44530352928404326
0.47838304773151563
0.45293726431038284
0.4885613610999684
0.455481842652496
0.4911059394420816
0.455481842652496
0.49873967446842116
0.4605709993367224
0.5165517228632135
0.47583846938940244
0.5318191929158935
0.47583846938940244
0.5216408795474408
0.4860167827578552
0.5292746145737803
0.49619509612630797
0.5369083496001199
0.4809276260736288
0.5190963012053276
0.47074931270517606
0.4809276260736288
0.47583846938940244
0.47074931270517606
0.4911059394420816
0.5114625661789871
0.5369083496001199
0.5318191929158935
0.6107011215214033
0.552175819652799
0.592889073126611
0.5572649763370254
0.6005228081529506
0.564898711363365
0.5725324463897046
0.5725324463897046
0.5827107597581582
0.5877999164423846
0.5903444947844978
0.592889073126611
0.6030673864950638
0.6005228081529506
0.6030673864950638
0.6437806399688757
0.6107011215214033
0.6768601584163472
0.6107011215214033
0.6514143749952153
0.6259685915740825
0.6692264233900076
0.6412360616267625
0.6437806399688757
0.6463252183109889
0.6514143749952153
0.6514143749952153
0.6565035316794416
0.7226625685743855
0.6641372667057812
0.7379300386270646
0.674315580074234
0.7404746169691778
0.6819493151005735
0.7252071469164987
0.6844938934426867
0.7226625685743855
0.6921276284690272
0.6921276284690272
0.6972167851532536
0.7048505201795932
0.6997613634953668
0.6997613634953668
0.689583050126914
0.7201179902322723
0.6972167851532536
0.70230594183748
0.70230594183748
0.7353854602849514
0.6997613634953668
