#time_and_date=2023-03-06 13:02:49.496187    
#concentration=8
#startingangle=186.0
#endingangle=195.5
#rotation_sp=-0.5588235294117647
#timedelay=0.05
#samplestaken=340

Raw voltage data
1.290103538865636
1.2570240204181644
1.2850143821814095
1.2595685987602776
1.3130047439446555
1.2544794420760512
1.2850143821814095
1.2544794420760512
1.2850143821814095
1.2544794420760512
1.2824698038392963
1.251934863733938
1.2544794420760512
1.251934863733938
1.251934863733938
1.251934863733938
1.2468457070497116
1.2493902853918248
1.2493902853918248
1.2493902853918248
1.2468457070497116
1.2468457070497116
1.2443011287075985
1.2392119720233712
1.2010432968916733
1.1934095618653338
1.18323124849688
1.1755975134705405
1.1501517300494086
1.180686670154767
1.1043493198913703
1.1323396816546163
1.0687252231017847
1.0560023313912188
1.0000216078647277
0.9694866677593694
0.9465854626803498
0.9440408843382366
0.9236842576013311
0.9135059442328783
0.8931493174959719
0.8829710041275192
0.9287734142855575
0.8855155824696324
0.9440408843382366
0.8880601608117455
0.9414963059961234
0.8549806423642741
0.8575252207063873
0.8295348589431413
0.8651589557327268
0.8371685939694808
0.86770353407484
0.8346240156273677
0.8524360640221609
0.8168119672325753
0.8295348589431413
0.8040890755220094
0.8244457022589149
0.8040890755220094
0.8040890755220094
0.8040890755220094
0.783732448785103
0.7608312437060842
0.7481083519955183
0.7328408819428383
0.7608312437060842
0.7302963036007251
0.7226625685743855
0.7150288335480459
0.7252071469164987
0.7073950985217063
0.70230594183748
0.6819493151005735
0.6794047367584604
0.6717710017321208
0.6666818450478944
0.661592688363668
0.6539589533373285
0.6437806399688757
0.6412360616267625
0.6386914832846493
0.6386914832846493
0.6259685915740825
0.6208794348898561
0.6157902782056297
0.6132456998635165
0.6005228081529506
0.5877999164423846
0.5827107597581582
0.5827107597581582
0.5852553381002714
0.5852553381002714
0.5852553381002714
0.5852553381002714
0.5827107597581582
0.5699878680475914
0.564898711363365
0.5674432897054782
0.5674432897054782
0.5623541330212518
0.5572649763370254
0.5572649763370254
0.552175819652799
0.5496312413106859
0.5496312413106859
0.5547203979949122
0.5419975062843463
0.5470866629685727
0.5496312413106859
0.5470866629685727
0.552175819652799
0.552175819652799
0.5445420846264595
0.552175819652799
0.5547203979949122
0.5776216030739318
0.5547203979949122
0.5776216030739318
0.5572649763370254
0.5827107597581582
0.5572649763370254
0.580166181416045
0.5598095546791386
0.5827107597581582
0.5598095546791386
0.6132456998635165
0.5623541330212518
0.6030673864950638
0.5674432897054782
0.6183348565477429
